date,open,high,low,close,volume
2019-12-16,11.47365,11.47365,11.36437,11.47365,59170.0
2019-12-17,11.47365,11.47365,11.36437,11.47365,143550.0
2019-12-18,11.36437,11.47365,11.33706,11.36437,238860.0
2019-12-19,11.47365,11.47365,11.36437,11.36437,383860.0
2019-12-20,11.41901,11.47365,11.41901,11.47365,208940.0
2019-12-23,11.47365,11.50097,11.44633,11.47365,226530.0
2019-12-24,11.47365,11.50097,11.44633,11.50097,82210.0
2019-12-25,11.44633,11.52828,11.44633,11.47365,227240.0
2019-12-26,11.52828,11.5556,11.47365,11.5556,160970.0
2019-12-27,11.61024,11.61024,11.50097,11.52828,48410.0
2019-12-30,11.52828,11.52828,11.47365,11.52828,74370.0
2019-12-31,11.5556,11.5556,11.47365,11.50097,46840.0
2020-01-02,11.5556,12.23856,11.47365,11.63756,130120.0
2020-01-03,11.63756,11.91074,11.63756,11.74683,99170.0
2020-01-06,11.69219,11.69219,11.47365,11.5556,112640.0
2020-01-07,11.5556,11.61024,11.50097,11.58292,65060.0
2020-01-08,11.58292,11.58292,11.41901,11.41901,102880.0
2020-01-09,11.41901,11.63756,11.41901,11.52828,189800.0
2020-01-10,11.52828,11.77415,11.52828,11.74683,133980.0
2020-01-13,11.74683,11.82878,11.69219,11.77415,98460.0
2020-01-14,11.77415,11.8561,11.77415,11.8561,226240.0
2020-01-15,11.74683,11.88342,11.52828,11.88342,46350.0
2020-01-16,11.88342,12.07465,11.88342,11.96538,383350.0
2020-01-17,12.10197,12.10197,11.77415,11.77415,37830.0
2020-01-20,11.77415,11.88342,10.9546,11.74683,78000.0
2020-01-22,11.58292,11.77415,11.58292,11.74683,45070.0
2020-01-30,11.61024,11.69219,11.52828,11.69219,103000.0
2020-01-31,11.52828,11.69219,10.92728,11.41901,89490.0
2020-02-03,10.70874,11.33706,10.6541,11.33706,173210.0
2020-02-04,11.47365,11.50097,11.20047,11.47365,14600.0
2020-02-05,11.39169,11.52828,11.39169,11.52828,28510.0
2020-02-06,11.50097,11.74683,11.41901,11.69219,77450.0
2020-02-07,11.50097,11.664879999999998,11.36437,11.36437,78430.0
2020-02-10,11.52828,11.52828,11.30974,11.41901,71850.0
2020-02-11,11.41901,11.50097,11.36437,11.47365,43150.0
2020-02-12,11.47365,11.58292,11.47365,11.50097,90120.0
2020-02-13,11.50097,11.58292,11.44633,11.50097,113750.0
2020-02-14,11.50097,11.96538,11.50097,11.91074,294880.0
2020-02-17,11.96538,11.99269,11.74683,11.91074,207270.0
2020-02-18,11.91074,11.93806,11.74683,11.91074,111000.0
2020-02-19,11.8561,11.8561,11.63756,11.63756,124780.0
2020-02-20,11.69219,11.71951,11.664879999999998,11.69219,145520.0
2020-02-21,11.664879999999998,11.71951,11.58292,11.63756,90300.0
2020-02-24,11.20047,11.47365,11.06387,11.06387,161490.0
2020-02-25,10.76337,11.44633,10.76337,11.44633,27270.0
2020-02-26,11.41901,11.41901,11.20047,11.33706,41910.0
2020-02-27,11.33706,11.8561,11.20047,11.71951,271110.0
2020-02-28,11.63756,11.71951,11.47365,11.69219,156510.0
2020-03-02,11.71951,11.74683,11.52828,11.664879999999998,99240.0
2020-03-03,11.74683,11.88342,11.664879999999998,11.69219,254330.0
2020-03-04,11.88342,12.10197,11.664879999999998,11.96538,671700.0
2020-03-05,12.18392,12.18392,11.96538,12.02001,310620.0
2020-03-06,11.96538,12.02001,11.82878,12.02001,233160.0
2020-03-17,11.09119,11.47365,10.73606,11.47365,269620.0
2020-03-18,11.47365,11.63756,11.39169,11.63756,558100.0
2020-03-19,11.61024,11.63756,11.36437,11.63756,503440.0
2020-03-20,11.39169,11.96538,11.39169,11.96538,1064230.0
2020-03-23,11.96538,11.96538,11.20047,11.63756,763990.0
